0.79389,1.0729,13
-0.59005,0.48153,5
-2.9248,1.8504,4
-2.7377,-2.2303,3
-0.67796,3.2065,12
0.51111,-3.5261,6
-4.1422,-0.83016,0
-0.11345,-1.2602,7
-1.1229,-1.2897,7
0.60629,3.8787,8
-0.89362,-1.6137,7
2.1904,2.4524,9
-1.1044,1.6168,5
-0.21089,-4.2645,2
3.3868,0.5168,11
2.3027,1.6888,9
-0.80954,0.72859,5
-4.1809,-0.28626,0
-2.0998,-2.0435,3
3.3221,0.081094,11
2.4533,2.0984,9
4.5932,-0.0064941,10
0.82703,-0.66828,15
-2.0947,1.88,4
-2.4981,-1.5154,3
2.3836,2.0815,9
0.24935,-2.8992,6
-0.55844,-4.4127,2
-4.6878,-0.43583,0
-0.51377,3.2503,12
4.0711,-0.4163,10
-2.3534,-1.9505,3
-1.0012,0.77537,5
-2.5835,-1.7635,3
1.8994,1.9519,9
-2.0304,2.8535,4
4.3437,-0.17809,10
-2.4183,-1.6555,3
-3.2442,-0.70789,1
3.1626,0.38901,11
-1.3342,0.94586,5
1.9358,2.1651,9
0.053319,4.4829,8
-1.7582,2.3077,4
3.1729,0.99754,11
0.79002,-0.95659,15
-2.4496,2.0589,4
-3.5145,-0.60158,1
4.0966,-0.42288,10
0.23684,2.6629,12
-0.73144,3.3964,12
-2.6339,-1.9969,3
0.83909,1.485,13
-2.0061,-1.9552,3
-4.173,-1.3852,0
2.4526,-2.2662,14
0.8534,-4.2701,2
-0.48223,-4.412,2
-2.124,-1.9903,3
1.0245,0.97568,13
-2.5174,-1.6704,3
-0.42981,-1.0652,7
0.87217,-0.61219,15
4.2474,-0.21725,10
0.19808,1.1943,13
3.0086,0.039874,11
-1.2501,-3.0868,3
2.3307,-2.2665,14
-0.49402,3.3933,12
-3.9627,1.1292,0
-0.75815,3.2999,12
-0.38466,3.1096,12
0.10358,-3.2036,6
-1.9866,-2.8391,3
-0.82005,3.1411,12
-1.1115,-1.7281,7
-0.75914,1.0776,5
-2.4194,-2.029,3
1.1958,3.9572,8
2.5063,-2.3189,14
-0.07618,-2.8888,6
-2.0148,-2.7181,3
-0.38689,-4.3796,2
0.93143,1.6202,13
0.5441,0.76115,13
0.85543,4.0576,8
-0.13219,3.0999,12
-0.051575,2.7371,12
-0.083205,4.5089,8
-0.9199,0.46251,5
-4.4771,-1.1069,0
-2.5766,-2.421,3
-1.8948,3.7707,8
-4.2893,0.63654,0
4.2873,0.13045,10
-4.1583,0.11392,0
-0.53229,-1.5137,7
1.9194,2.2665,9
-3.9894,0.83179,0
-4.5733,-0.88718,0
-0.50578,-4.1562,2
-0.63317,-4.0777,2
-0.67036,3.1252,12
-1.8761,2.5406,4
-0.74609,-1.269,7
0.93167,-2.9874,6
3.1796,0.39231,11
-2.071,2.5573,4
-0.95929,0.54154,5
-0.99893,3.266,12
-3.2431,-0.38175,1
-0.6386,-4.139,2
0.88917,1.261,13
1.7995,-2.003,14
1.47,-4.605,2
0.96952,0.2072,15
2.5641,-2.4785,14
2.2555,-2.4952,14
-3.7352,0.75192,0
-1.5464,3.915,8
-3.3849,-0.678,1
-1.3997,2.9048,12
-3.9012,1.47,0
-0.88054,1.0904,5
-2.4023,-2.351,3
1.682,-2.4297,14
1.6288,-1.1851,15
-4.2976,-0.19487,0
-2.041,-1.764,3
-3.0313,-0.4361,1
3.1131,0.017246,11
-1.2467,0.97747,5
-3.2544,-0.50556,1
-0.031831,-3.0443,6
-1.866,-2.6264,3
1.4366,-0.66099,15
0.27267,2.9668,12
0.9672,1.33,13
-4.0198,0.83747,0
-0.73552,3.1882,12
-0.75774,3.2386,12
-2.6216,-2.2194,3
-2.3891,2.3632,4
3.7854,-0.66311,10
0.41173,-4.2561,2
-0.63775,-4.0122,2
1.233,-0.503,15
0.58405,-0.42226,15
4.4516,0.42385,10
0.014305,2.8576,12
-4.4826,0.18872,0
-2.2604,-2.3602,3
1.2671,-2.3706,14
0.21232,-3.3221,6
-0.44231,-0.84316,7
1.0091,1.0457,13
-2.0588,-1.7368,3
-1.9293,2.2728,4
2.0779,2.2815,9
-1.6396,0.82832,5
1.8489,2.9718,9
-2.0406,2.4396,4
1.0299,3.4269,9
-4.0173,0.8093,0
-1.9629,3.2204,12
-1.25,0.61027,5
0.27354,-2.7968,6
-0.084659,-4.3721,2
-1.0261,-3.9049,2
-2.0533,2.5013,4
2.2037,2.7929,9
0.81549,3.5942,8
-1.071,0.8529,5
0.76284,1.0158,13
-1.6862,2.6941,4
0.81455,1.187,13
0.88897,0.74741,13
-0.42356,-0.99704,7
-3.1985,-1.373,1
-0.23723,-2.5457,6
-2.1345,-2.2663,3
4.5297,0.12285,10
4.4033,-0.077083,10
-3.1021,-0.99511,1
2.2745,-2.5803,14
1.9845,-2.2862,14
-3.2628,0.017138,1
1.3082,1.6678,13
0.71976,-4.0093,2
1.5472,-0.41604,15
-3.727,0.59797,0
-4.5086,-1.1651,0
-0.84171,-3.99,2
0.22984,-3.9392,2
3.9344,-1.0169,10
-3.4341,-0.13971,1
2.0047,2.3891,9
2.3473,1.8289,9
2.5455,-2.1141,14
1.0023,1.3989,13
-3.0586,0.10822,1
2.8381,-0.14745,11
3.0924,-0.039823,11
-0.030263,-3.056,6
-2.9967,-1.0405,1
1.1314,-0.86919,15
-0.78764,-1.4558,7
-2.7246,0.0024794,1
-2.4406,2.0067,4
-0.73824,-3.8822,2
-3.6919,-2.3897,0
0.80889,-3.1935,6
-0.17319,3.0517,12
-0.66308,-1.3947,7
-4.3285,-0.31567,0
-3.0456,-0.53441,1
2.361,-2.3134,14
0.56546,4.5659,8
0.49631,0.60274,13
0.11246,-2.7957,6
0.54713,-3.3587,6
2.8971,-2.36,14
2.8606,-0.2725,11
2.9265,0.071527,11
4.1479,-0.49944,10
-4.2669,-0.076615,0
-3.9755,-0.0060499,0
1.931,-2.2796,14
1.2895,-4.4662,2
0.11687,-3.0758,6
0.85602,4.1192,8
2.9782,0.77038,11
-3.4572,-0.17659,1
-0.90981,0.67539,5
1.9631,2.5367,9
-1.9614,2.592,4
-0.81986,1.0505,5
-0.75847,-3.9065,2
0.69314,-4.5543,2
2.0618,3.0794,9
-2.0206,2.3373,4
-1.1194,4.4947,8
-0.14835,2.2669,12
4.3563,-0.011655,10
-3.5921,-0.94818,1
-2.1095,1.9501,4
0.1615,4.4689,8
1.1535,0.96529,13
-0.10778,3.3103,12
1.7056,3.0856,9
0.019792,3.1248,12
-2.5236,-1.8005,3
-2.4559,-2.2167,3
-2.3552,-1.6378,3
-0.72095,3.147,12
-0.87496,0.81704,5
-1.3443,-0.77882,7
4.0764,-1.1573,10
-4.0551,0.47735,0
3.2273,0.94578,11
1.1966,-0.88406,15
0.48652,-3.2804,6
-0.22574,3.1893,12
0.038962,-3.0387,6
-3.0702,-0.57201,1
-0.9223,3.2325,12
0.091699,2.8297,12
0.17786,-2.8959,6
0.15151,3.1779,12
0.64724,0.85161,13
-0.78015,-1.1135,7
-1.165,-1.015,7
0.98583,3.7992,8
1.2452,-0.97805,15
1.0978,-0.65741,15
1.8451,-2.3314,14
2.4718,-2.2057,14
2.9661,-0.031026,11
-0.45529,-1.3477,7
-1.3122,0.957,5
-1.3857,-3.7897,2
-3.8751,-1.8086,0
2.813,-2.3813,14
0.44703,1.3137,13
3.9911,-0.55923,10
-1.3634,0.90095,5
3.1116,-0.065041,11
1.9658,-1.8537,14
1.5086,-0.92761,15
2.2994,1.9512,9
2.6468,2.0683,9
0.23653,-3.3354,6
-2.3231,2.2708,4
4.017,1.0033,10
-0.32671,3.0652,12
-3.0701,-0.26419,1
-1.0619,-4.3854,2
-2.9509,-0.59279,1
1.1873,-1.0007,15
-3.0928,-0.27264,1
-1.2532,0.74268,5
3.2818,0.79224,11
-3.2176,-0.90323,1
-1.6433,-3.8383,2
-3.7721,0.61386,0
0.13552,4.2454,8
2.9953,2.0217,11
0.96064,4.2009,8
1.1691,-3.2706,6
0.55586,1.1635,13
0.31623,4.3063,8
2.9995,1.0551,11
0.4294,4.192,8
-1.7166,2.4319,4
2.9837,0.32927,11
-0.51369,-1.0121,7
-4.1144,-0.33586,0
1.7732,-2.4726,14
0.55373,-2.9409,6
1.1866,-0.68869,15
-3.1179,-0.81272,1
-0.12436,-3.1455,6
0.76588,-0.75723,15
-0.89453,-1.0025,7
-3.3452,-0.26454,1
-0.18206,3.7208,8
-2.5967,-2.4264,3
-0.97559,2.7827,12
-2.3902,-2.2277,3
-0.67095,1.1315,5
-1.3323,-0.91104,7
1.1577,0.74282,13
-2.4242,2.8317,4
-2.501,0.22087,1
-4.3386,-0.81507,0
0.33002,-3.2461,6
-0.33618,3.2457,12
0.59225,-3.2762,6
0.76776,1.4615,13
0.11827,4.1517,8
-0.99622,-1.75,7
3.2321,0.37823,11
0.10616,2.9449,12
0.14524,2.9345,12
0.95712,-0.74891,15
0.4108,-3.3231,6
-0.11297,-4.1722,2
-0.28748,-4.1917,2
-0.69177,-0.66054,7
-0.93462,1.3292,5
3.2686,0.36454,11
4.1749,-0.48112,10
0.54416,-4.413,2
-0.52367,-3.8391,2
-0.9171,-0.72057,7
-1.0399,0.88442,5
0.84511,-1.0217,15
2.1765,-2.1184,14
2.3604,1.6076,9
3.7679,-0.90447,10
1.9063,-3.9931,2
2.5485,2.1196,9
-2.4715,-2.1152,3
0.57392,4.0651,8
2.511,2.4281,9
0.10618,-4.3002,2
0.010466,-2.5631,6
-1.621,-2.9394,3
2.5204,-2.6158,14
-3.2976,-0.27398,1
-2.595,2.0738,4
0.91161,0.57092,13
2.0649,2.3266,9
0.10789,3.2884,12
2.9555,0.16798,11
-0.79813,-1.0332,7
-0.1408,2.5872,12
-0.2515,4.5564,8
-0.79785,0.57189,5
0.12743,-3.8908,2
4.0425,-0.88957,10
-3.847,0.45545,0
-0.27397,-4.4097,2
3.4114,0.26659,11
-2.3134,2.073,4
-2.6557,-1.56,3
-0.18857,3.1839,12
0.2921,-3.4227,6
-2.5732,1.629,4
0.090937,-2.7413,6
0.47054,-4.813,2
-0.63553,-0.73147,7
0.735,1.2875,13
2.1393,-2.0428,14
0.84802,-4.7392,2
0.15276,-2.5361,6
0.98408,3.6397,8
-1.0375,-1.2884,7
-0.96119,0.70504,5
-2.0378,2.7488,4
2.9723,0.47455,11
-0.8506,-1.2821,7
0.55772,-3.1802,6
2.2314,2.827,9
-4.0269,0.79921,0
3.9442,-0.63765,10
-2.0781,1.1055,5
3.0159,1.2429,11
-0.12471,3.0377,12
-0.69999,-1.3778,7
-2.8753,2.2839,4
3.8629,1.6669,10
1.0927,3.3323,8
-1.0048,-0.92402,7
-1.6632,1.7868,4
-4.4088,-0.76863,0
-0.83999,-4.4458,2
-0.59442,4.0838,8
-2.0515,-2.6222,3
-0.21837,-2.912,6
-0.66241,0.82852,5
-2.6577,-1.4905,3
-0.19477,2.9336,12
2.1914,2.2458,9
3.0016,0.4546,11
2.3506,1.8445,9
2.1116,2.6596,9
-4.1466,0.2738,0
0.54423,-3.6263,6
-0.90027,-1.071,7
0.63283,-3.2666,6
3.1475,0.038302,11
-3.0765,-0.49415,1
1.4978,-2.7645,14
0.45564,-3.1057,6
0.44577,-1.1344,15
0.19753,4.1241,8
-2.4089,-2.3356,3
1.1975,0.90223,13
-3.7718,1.6593,0
1.9075,2.8959,9
-1.1091,0.52494,5
0.66041,1.1749,13
2.4094,-2.1038,14
-4.2943,0.39825,0
1.0037,1.1981,13
1.1543,-0.82154,15
-3.9155,0.25495,0
-4.0952,0.16057,0
1.8809,-2.5486,14
0.70164,-2.9908,6
-0.070836,-2.8978,6
-1.5415,2.3044,4
-0.68885,3.0983,12
0.32337,-2.9523,6
0.76146,1.8858,13
2.5786,-1.8194,14
2.9935,-0.047336,11
3.3069,0.6874,11
-4.3168,-0.11324,0
-0.75884,-3.8603,2
-0.060736,-4.1129,2
1.2445,-0.70687,15
-2.9443,0.025899,1
-2.9547,1.6759,4
0.3992,-3.1994,6
1.6502,3.4922,8
1.5304,-0.86302,15
-2.2464,-2.0027,3
-0.60115,-1.0651,7
-3.836,1.6372,0
-0.84267,2.9189,12
-4.2419,0.95795,0
-0.33702,-0.87833,7
-2.5087,-2.2483,3
-1.7857,2.7928,12
-2.981,0.040013,1
-0.75194,0.62263,5
-1.2109,-1.3738,7
4.0374,-1.2031,10
0.78131,-4.6399,2
-1.0556,-0.72628,7
4.0956,-0.65592,10
-4.1144,0.73588,0
-1.719,2.9103,12
-3.0309,-0.015889,1
1.1058,-1.4275,15
-0.27113,4.6094,8
-2.0542,2.1287,4
0.17043,-3.3691,6
0.65512,4.5672,8
2.3483,1.6439,9
0.56995,-3.0363,6
-1.1367,0.95654,5
-2.2058,2.422,4
2.4155,-2.2864,14
3.0634,0.22468,11
-1.1178,0.84887,5
-2.4337,-1.8025,3
-2.9757,-0.22231,1
-2.5075,2.3738,4
1.7964,2.1476,9
-2.143,2.2708,4
-1.1655,-0.95878,7
4.1737,-0.41988,10
-1.5524,1.0496,5
2.0444,-2.3664,14
0.85602,1.4113,13
0.6255,-2.6943,6
3.1022,0.41893,11
0.032565,2.8437,12
-0.59723,-0.97192,7
-2.4831,-2.4138,3
-1.0827,0.33427,5
0.46934,4.2783,8
-0.35272,-4.2469,2
-0.58962,3.3562,12
-1.2945,-2.0468,7
-1.1783,0.97265,5
1.6363,-2.2172,14
2.7927,-0.2302,11
2.4787,-2.0851,14
3.3745,-1.2823,10
1.4729,-3.2236,6
2.3455,2.0379,9
0.32619,4.2811,8
-0.21911,4.2952,8
-0.059214,-4.5966,2
-0.89175,-3.5638,2
-2.0732,2.1448,4
0.32027,4.2007,8
1.8815,-0.84645,15
3.342,0.13456,11
-2.5187,-2.1611,3
-0.91424,2.842,12
-1.3819,0.71658,5
3.1554,1.0444,11
1.4222,3.7741,8
2.6171,-2.0269,14
-2.3726,2.0485,4
-0.60453,-1.3415,7
0.46766,0.92776,13
0.45674,4.229,8
1.0822,4.0463,8
3.4889,1.2016,11
0.38987,0.88081,13
-0.17131,2.8764,12
-4.1129,1.5626,0
2.4942,2.274,9
0.35473,-3.3778,6
-3.9923,-0.67157,0
3.2732,0.24786,11
0.65144,-0.63529,15
-0.61132,-1.3598,7
0.76944,1.1272,13
-1.0717,0.84828,5
-0.94157,-1.0992,7
-0.98908,-1.3165,7
-0.11783,4.3774,8
-0.0090258,2.5146,12
0.013337,-2.9349,6
0.083077,2.9266,12
2.1903,2.4007,9
4.1714,0.45991,10
-0.45746,3.1939,12
-0.2408,2.741,12
-1.0109,-1.1435,7
1.0255,-0.64936,15
-1.0738,0.66282,5
-1.2412,1.2953,5
0.58906,-3.1918,6
-1.3047,3.0228,12
-3.0839,-0.30713,1
0.93348,1.1933,13
-0.1908,3.3964,12
-2.2401,-1.6273,3
-4.0179,-1.2339,0
0.13616,-2.8815,6
-1.0062,1.1157,5
2.9994,0.090897,11
0.79274,-3.2659,6
-2.787,2.4358,4
-0.14572,3.0939,12
1.0729,0.9781,13
-0.9252,-1.2478,7
-1.1641,0.64465,5
-0.90091,0.83366,5
-0.5383,3.2844,12
-0.082537,3.3279,12
4.0316,1.3675,10
0.83753,4.0166,8
-0.4188,2.7072,12
-2.011,2.5631,4
2.1997,-2.4921,14
-1.4033,-2.9207,3
2.9038,-0.068003,11
4.6305,0.017679,10
0.94343,-0.89189,15
-0.99948,0.73714,5
1.8225,2.307,9
-3.6239,-0.88475,1
0.06603,-2.702,6
1.1802,-3.2483,6
2.0586,1.765,9
0.5723,4.3146,8
-0.8393,-4.0744,2
-2.7012,1.6889,4
-4.7036,0.57458,0
4.3502,1.0593,10
0.15051,4.2468,8
-2.8524,0.017925,1
-1.1685,-0.86202,7
0.11982,3.3372,12
4.0653,-0.59948,10
-2.4026,-1.9847,3
-1.1661,1.0261,5
0.23603,-2.746,6
-1.9364,-2.8234,3
-1.5726,3.8886,8
-3.272,-0.39916,1
2.8912,0.3411,11
-1.2239,0.57739,5
-2.4461,-1.9511,3
0.70055,1.3359,13
-3.1842,-0.12607,1
-2.6623,-1.8731,3
-2.2661,-2.2076,3
-2.3108,-2.585,3
0.038874,-2.7636,6
-3.4812,-0.61228,1
1.0866,1.3297,13
-0.85538,-1.3815,7
-0.92234,0.87085,5
0.88325,-0.83259,15
2.3461,1.8835,9
-3.1243,0.19974,1
-2.8474,1.8743,4
-0.63995,-1.1662,7
1.048,-1.0846,15
0.84251,3.933,8
-0.86364,0.72767,5
-0.15752,2.9098,12
0.52832,4.345,8
3.1137,0.62704,11
1.0303,-0.93856,15
-4.2944,-0.48791,0
-0.67253,-1.4245,7
1.2768,-1.0473,15
-3.5673,1.1864,0
-1.8052,4.3605,8
-1.7206,2.1223,4
-2.642,0.20261,1
-3.2136,0.015867,1
2.9682,0.28486,11
4.3135,-0.67981,10
-2.4522,-1.5593,3
-1.3139,0.39788,5
-0.65253,3.8559,8
-3.4032,-0.18363,1
2.5379,-2.9186,14
-4.1523,-0.9242,0
-2.0384,-2.1075,3
1.5573,-2.1898,14
0.52183,-4.3716,2
0.8011,4.3739,8
2.9072,1.4068,11
-0.16947,3.2536,12
-1.6776,2.5308,4
3.7264,0.33977,10
0.7226,4.0766,8
0.61743,4.0221,8
0.3044,-3.1185,6
-1.4025,-3.3899,3
1.9107,-2.2889,14
-3.1598,-0.28466,1
0.82836,1.1316,13
0.71081,-0.80484,15
0.22723,-2.9776,6
-0.72224,-0.79123,7
-2.4923,2.2721,4
-4.1209,0.71181,0
-2.2194,2.1097,4
-0.14133,-1.5116,7
-4.1091,0.021218,0
1.3719,-0.7131,15
2.0085,-2.4438,14
-1.9589,-2.8132,3
-0.52907,-1.018,7
-1.9703,2.5507,4
0.65156,1.5266,13
1.2421,-2.757,6
3.1222,0.76249,11
-1.7679,2.5295,4
2.3171,2.4421,9
2.9693,0.037277,11
-1.6011,0.76624,5
4.2494,-0.57948,10
1.6717,-1.9764,14
-1.3327,0.60102,5
4.254,-0.42349,10
0.069774,-4.205,2
-1.2559,1.2234,5
0.8637,1.3146,13
-3.4574,1.0459,0
1.7415,-2.6539,14
-1.7245,-2.4198,3
1.9749,2.444,9
-1.828,0.4748,5
2.9954,0.55005,11
-2.0034,2.5721,4
-1.081,0.63738,5
2.6672,2.1782,9
1.9158,-2.392,14
-0.12743,-2.8694,6
-3.8867,0.62885,0
3.1117,0.83608,11
-4.3419,0.71408,0
-0.36639,0.98369,5
3.0073,0.34271,11
-3.9833,1.2106,0
2.2827,2.2392,9
2.2307,-2.1479,14
0.95609,-0.57285,15
-0.98706,0.84454,5
-2.6651,-1.4958,3
2.5378,1.4572,9
1.0142,-0.6852,15
4.7945,-0.56655,10
2.5089,-1.6354,14
0.84886,3.7609,8
-2.3312,-1.9917,3
-1.6738,-3.0436,3
0.015468,-4.7442,2
-1.5764,4.1746,8
-4.5582,0.19784,0
-2.3397,-1.4653,3
-2.6689,1.9836,4
2.1157,-2.1571,14
3.1957,0.21084,11
1.1138,3.7032,8
-0.84517,-4.0204,2
-0.72825,-0.4848,7
0.9466,1.1338,13
-1.0418,1.2218,5
-0.11888,-4.5412,2
1.2659,-0.57279,15
-0.11249,-3.0898,6
-1.5378,-3.0924,3
3.1532,0.12162,11
0.65767,0.82933,13
-1.0716,-0.81608,7
2.1967,1.9036,9
-0.96149,0.54786,5
-0.69552,-0.6921,7
-0.076576,-1.2142,7
-4.0467,0.49398,0
-0.61089,-0.48305,7
0.34516,-4.0747,2
2.3467,-2.1952,14
-3.0812,-0.98508,1
-1.0172,-3.7372,2
-4.3436,0.021316,0
-2.1651,2.7831,12
-3.2336,-0.45692,1
3.2399,0.94956,11
-2.2468,2.5099,4
-2.1124,2.0361,4
0.2976,-4.2505,2
4.2784,0.10463,10
1.0555,3.6504,8
-2.8515,-2.2287,3
-0.043522,4.1494,8
-1.2867,2.0909,4
-0.77043,1.1563,5
-1.0044,-4.0528,2
-2.2263,-1.9045,3
-0.8832,0.94871,5
-0.80443,0.95903,5
0.9078,1.368,13
0.52613,1.2935,13
3.4036,1.2573,11
2.5086,2.057,9
-0.061164,-4.0341,2
0.26276,-2.8085,6
0.55116,-0.99173,15
2.2412,2.6752,9
-1.2052,0.55874,5
-0.010031,3.4338,12
0.90934,1.5963,13
0.70518,1.1136,13
0.04062,-2.9149,6
1.1002,1.2149,13
-1.028,1.0933,5
-3.256,-0.032654,1
1.2753,1.3773,13
-0.90075,-1.3097,7
2.0491,2.4954,9
-4.0445,0.94003,0
-4.5094,0.44817,0
-0.43253,3.2144,12
2.4132,-2.4769,14
-2.9396,-1.3885,1
-1.504,-3.8437,2
-2.7413,-0.37499,1
3.5237,-1.4213,10
0.25636,-4.1474,2
-4.2468,-1.871,0
-2.3522,-1.9295,3
-0.558,3.306,12
1.1401,1.017,13
0.23026,-4.3855,2
1.2513,-3.3176,6
3.9544,-1.2255,10
-1.2247,-1.0736,7
-0.76291,-0.83754,7
1.0263,-1.2446,15
-2.0241,1.776,4
-2.7727,-1.7173,3
-2.3055,2.0434,4
2.5003,-2.3015,14
0.82345,-1.0192,15
-2.3798,1.9377,4
-0.82425,-4.1403,2
2.266,2.7393,9
-1.5028,2.2477,4
1.0102,-0.9783,15
2.7381,-2.011,14
1.378,-1.0218,15
-1.9905,2.1928,4
-2.6408,2.4146,4
-2.6218,0.49925,1
-0.185,3.1754,12
1.2522,-0.9203,15
-3.8646,-0.2509,0
2.1026,-2.2812,14
-1.3105,-3.0264,3
0.14512,-2.7352,6
2.8302,-2.3075,14
-0.45552,3.3794,12
-3.3493,0.16185,1
1.1924,-1.0185,15
0.95711,1.129,13
-2.3785,2.4038,4
-0.4862,-1.1565,7
-1.1678,0.92927,5
-1.2103,-3.481,2
-4.2081,-0.30127,0
-2.5206,3.8161,8
-3.7403,1.151,0
-1.0223,3.193,12
-0.4786,-4.3091,2
-1.1407,3.1718,12
-1.1451,-4.2274,2
-0.55624,-0.45144,7
-1.0433,0.8396,5
0.54951,0.98554,13
-3.1978,-0.4263,1
1.9718,-2.1993,14
0.48201,0.61965,13
-0.92465,4.4434,8
-2.428,-2.3185,3
1.511,-2.6594,14
-0.1134,-2.6734,6
-2.333,-2.6009,3
1.5388,-0.37195,15
0.53398,-3.9531,2
3.3585,0.28893,11
2.2502,-1.862,14
4.3097,-0.82783,10
-3.9977,-0.74776,0
-0.26592,-4.4392,2
2.2769,-2.5411,14
1.9115,-2.2884,14
4.4872,0.039592,10
2.182,2.03,9
-0.071068,2.9576,12
2.021,2.3659,9
1.3338,-0.69897,15
2.8804,0.076127,11
-3.5197,-0.3081,1
-1.9794,0.54695,5
0.36721,-4.0121,2
3.0532,-0.065341,11
-1.1345,-0.95975,7
1.8715,2.6707,9
-2.123,2.8077,4
1.2867,-1.0318,15
2.7988,2.1254,9
-0.70979,-4.2129,2
-2.2397,-2.1994,3
3.2525,1.6921,11
-0.14514,2.911,12
-3.3548,-0.11467,1
2.9529,0.38177,11
-0.50735,3.2984,12
-2.2807,-2.2412,3
3.0894,-0.078151,11
-2.9664,-0.5011,1
-1.4525,-3.8626,2
-0.9904,2.9278,12
-2.3838,-2.0857,3
2.4803,1.7705,9
3.1543,0.55386,11
3.9262,-1.1612,10
-3.9804,0.98508,0
1.0161,1.289,13
-1.97,-2.1519,3
3.8603,-1.4824,10
1.0605,-3.2564,6
1.7681,-2.208,14
3.923,-0.81008,10
0.17991,1.5728,13
4.4185,1.3585,10
2.1662,2.006,9
-2.1317,-1.8687,3
1.6587,-2.1315,14
0.059335,-4.3701,2
-0.72331,3.4596,12
-0.18357,4.4263,8
0.077707,-3.7489,6
-0.59545,-4.1014,2
-3.2048,-0.6788,1
-0.14232,-0.69562,7
-0.22679,-4.2788,2
-0.74839,1.4638,5
-1.0324,0.81091,5
3.4181,0.26226,11
2.0046,-2.248,14
-2.7762,-0.18087,1
-3.3525,-0.99842,1
1.9989,-2.5598,14
0.7965,1.3368,13
-0.88801,-1.1479,7
-0.49574,2.8693,12
-0.67938,-0.91416,7
-0.24357,-3.3564,6
0.54672,-0.16632,15
4.5299,0.63223,10
-2.6699,2.8106,4
2.5336,1.6335,11
-0.63234,3.4182,12
-0.3932,-4.4295,2
0.6864,4.2827,8
-0.1566,2.3816,12
-0.53271,4.175,8
-2.2142,-2.585,3
1.875,-2.4639,14
-2.3425,2.1458,4
-1.0948,-4.1829,2
-0.13163,4.4702,8
0.17585,2.7281,12
1.1343,-0.78013,15
2.0452,-2.3716,14
-3.0813,-0.69987,1
3.241,0.017439,11
-0.60649,-1.457,7
-0.88673,2.9353,12
-0.41907,-4.2364,2
0.5793,4.2837,8
1.0674,-3.0001,6
4.0114,-1.2255,10
-2.3073,-2.0074,3
-3.8363,0.22563,0
3.1939,0.24827,11
-1.4433,0.74399,5
-1.8791,0.89321,5
4.0952,0.76549,10
-0.19655,3.2636,12
-0.87352,-1.1874,7
1.2015,1.1693,13
0.13393,-4.2639,2
2.2253,-2.1269,14
3.3516,-0.073309,11
-1.26,-1.0438,7
1.4303,-0.74792,15
-3.3421,-0.35187,1
1.711,2.632,9
-4.3272,0.81094,0
-0.21273,-2.9459,6
-0.0035254,-3.0465,6
-0.23059,3.4956,12
4.2432,-0.33879,10
-2.0659,-2.9303,3
0.44736,4.1757,8
3.3355,0.62744,11
1.8826,-2.3482,14
-0.86966,-1.6083,7
0.90344,0.89385,13
-2.2441,-2.5626,3
-1.4542,-3.9184,2
-1.5275,0.8433,5
-1.0079,-4.4195,2
-3.9599,-0.40988,0
4.5561,0.11158,10
-3.6737,-1.0313,1
-1.9134,2.7285,12
-4.2826,0.73379,0
-1.2218,0.80922,5
-0.96351,-1.1003,7
-0.77591,-1.6041,7
-0.18969,-3.0458,6
-2.311,1.8639,4
-4.2308,1.0688,0
-0.40095,4.5639,8
4.555,0.061554,10
0.16173,-3.1396,6
-0.0064245,4.7069,8
1.6296,2.4091,9
0.26296,2.7938,12
4.1218,-0.23518,10
-3.3709,-0.72669,1
-1.5072,3.7911,8
-3.5168,-1.1518,1
0.23014,-2.9892,6
3.1526,0.14533,11
3.0699,-1.5373,14
-0.2756,3.5169,12
-0.062977,-3.319,6
1.0281,1.457,13
-1.8377,2.2254,4
-0.87068,-1.1656,7
-1.9431,2.3385,4
-1.7295,2.3881,4
1.1322,0.75877,13
-2.059,2.4248,4
-1.0358,0.68673,5
1.9856,2.2444,9
-2.7601,-0.28821,1
1.9619,-2.7946,14
0.84082,1.5099,13
1.2534,-1.1144,15
-0.74591,-1.6818,7
3.8566,-1.1943,10
1.4976,-2.9717,6
3.1988,0.3525,11
0.82371,4.5302,8
0.13768,-4.3624,2
1.6715,-2.2137,14
4.0669,-0.93076,10
-3.2401,-0.53818,1
-1.0712,0.86936,5
3.3508,0.868,11
2.4684,2.3191,9
-4.2182,0.8361,0
1.1866,1.0257,13
0.62542,4.0646,8
-0.99315,-1.4796,7
1.7797,-2.4526,14
0.82084,-2.912,6
2.6032,2.1119,9
2.4469,1.7665,9
2.271,1.8424,9
-0.55183,-1.1848,7
-4.4864,-0.15352,0
-2.1272,-0.24479,1
-4.5002,0.51556,0
4.5112,0.72605,10
1.8265,1.1785,9
4.3871,-0.35392,10
2.0275,-1.7792,14
-0.2149,3.0501,12
-4.6222,0.29922,0
-2.1265,-2.1547,3
-2.457,2.007,4
-3.1986,-0.25387,1
-1.3406,-4.3122,2
-2.9293,1.8006,4
2.8507,0.82724,11
0.89579,4.2281,8
-1.2086,0.74763,5
-0.37325,-0.89843,7
-4.5022,0.35136,0
-1.8919,4.3563,8
-2.0571,1.8714,4
-3.891,1.3131,0
2.5474,2.0017,9
1.079,-0.8293,15
-0.88753,0.99832,5
-0.28625,-4.271,2
2.1837,-2.3366,14
0.64364,1.0985,13
0.94976,-0.75754,15
-2.6425,-2.0288,3
-1.0573,1.0309,5
